id,user_id,artifact_dataset_id,updated_at,answer
5557,306,2670,"2023-01-27 21:10:22",""[{\"label\":\"caa\",\"answer\":[{\"x\":260,\"y\":60},{\"x\":390,\"y\":286},{\"x\":256.85714285714283,\"y\":371.7142857142857}]},{\"label\":\"cored\",\"answer\":[{\"x\":478,\"y\":325},{\"x\":510,\"y\":84}]}]""
5661,306,2671,"2023-01-27 21:29:27",""[{\"label\":\"caa\",\"answer\":[{\"x\":144,\"y\":35},{\"x\":21,\"y\":30},{\"x\":433,\"y\":69},{\"x\":329,\"y\":244}]},{\"label\":\"cored\",\"answer\":[{\"x\":387,\"y\":276},{\"x\":134,\"y\":276}]}]""
5664,306,2673,"2023-01-27 21:29:54",""[{\"label\":\"cored\",\"answer\":[{\"x\":409,\"y\":229},{\"x\":384,\"y\":269},{\"x\":135,\"y\":241},{\"x\":102,\"y\":200},{\"x\":285,\"y\":161},{\"x\":291,\"y\":139},{\"x\":346,\"y\":154},{\"x\":481,\"y\":56}]},{\"label\":\"caa\",\"answer\":[{\"x\":166,\"y\":43}]}]""
5546,306,2674,"2023-01-27 21:08:17",""[{\"label\":\"cored\",\"answer\":[{\"x\":96,\"y\":103},{\"x\":327,\"y\":21},{\"x\":189,\"y\":11}]},{\"label\":\"caa\",\"answer\":[{\"x\":50,\"y\":141},{\"x\":43,\"y\":80},{\"x\":154,\"y\":48},{\"x\":11,\"y\":17}]}]""
5643,306,2675,"2023-01-27 21:26:24",""[{\"label\":\"caa\",\"answer\":[{\"x\":356,\"y\":101},{\"x\":524,\"y\":113},{\"x\":127,\"y\":105},{\"x\":204,\"y\":65},{\"x\":498,\"y\":327}]}]""
5560,306,2677,"2023-01-27 21:10:42",""[{\"label\":\"cored\",\"answer\":[{\"x\":207,\"y\":24},{\"x\":229,\"y\":206}]},{\"label\":\"caa\",\"answer\":[{\"x\":238,\"y\":165},{\"x\":80,\"y\":252}]}]""
5675,306,2681,"2023-01-27 21:31:18",""[{\"label\":\"cored\",\"answer\":[{\"x\":418,\"y\":105},{\"x\":303,\"y\":70},{\"x\":363,\"y\":104},{\"x\":363,\"y\":142},{\"x\":287,\"y\":199},{\"x\":176,\"y\":117},{\"x\":551,\"y\":230}]}]""
5683,306,2682,"2023-01-27 21:32:09",""[{\"label\":\"cored\",\"answer\":[{\"x\":327,\"y\":406},{\"x\":391,\"y\":334},{\"x\":461,\"y\":248}]}]""
5413,311,2634,"2023-01-27 19:52:05",""[{\"label\":\"caa\",\"answer\":[{\"x\":136.0078125,\"y\":123.88006948683037},{\"x\":229.0078125,\"y\":187.88067045401192},{\"x\":231.0078125,\"y\":226.8810366683882},{\"x\":220.0078125,\"y\":255.88130898164232},{\"x\":273.0078125,\"y\":221.88098971782713},{\"x\":279.0078125,\"y\":397.8826423775764}]}]""
5349,311,2636,"2023-01-27 19:29:32",""[{\"label\":\"cored\",\"answer\":[{\"x\":175.1068403349211,\"y\":61.90219100445585},{\"x\":311.88892326732673,\"y\":372.16082751990865},{\"x\":435.8189821988052,\"y\":256.09958952252896}]}]""
5414,311,2637,"2023-01-27 19:53:10",""[{\"label\":\"cored\",\"answer\":[{\"x\":333.0078125,\"y\":408.88274566881074},{\"x\":151.99927325218866,\"y\":292.1126730489183},{\"x\":113.89657860569432,\"y\":212.97556414530587},{\"x\":215.50376432967923,\"y\":113.32142700742354},{\"x\":117.31605120217458,\"y\":164.61399759309828},{\"x\":417.25264752201474,\"y\":254.98662195833467},{\"x\":480.7571385995053,\"y\":232.02709036284216},{\"x\":451.9358695720288,\"y\":100.62040952906595},{\"x\":373.7764959381943,\"y\":22.460301969942567}]}]""
5511,311,2638,"2023-01-27 21:00:34",""[{\"label\":\"caa\",\"answer\":[{\"x\":73.0078125,\"y\":248.88124325085684}]},{\"label\":\"cored\",\"answer\":[{\"x\":451.36474662073635,\"y\":170.85598929659412}]}]""
5356,311,2640,"2023-01-27 19:32:19",""[{\"label\":\"cored\",\"answer\":[{\"x\":96.0078125,\"y\":190.88069862434855},{\"x\":63.0078125,\"y\":140.88022911873796},{\"x\":174.0078125,\"y\":201.88080191558288},{\"x\":315.9371991937965,\"y\":254.42185213907288},{\"x\":416.83871601284534,\"y\":376.8402830859577}]}]""
5412,311,2643,"2023-01-27 19:51:40",""[{\"label\":\"caa\",\"answer\":[{\"x\":398.32438268949926,\"y\":276.29642205372147},{\"x\":425.03663016584085,\"y\":216.57036948875475}]}]""
5396,311,2644,"2023-01-27 19:46:38",""[{\"label\":\"cored\",\"answer\":[{\"x\":366.0078125,\"y\":311.8818348279262},{\"x\":548.0078125,\"y\":317.88189116859945},{\"x\":181.0078125,\"y\":251.88127142119347},{\"x\":435.0078125,\"y\":176.8805671627776},{\"x\":556.1017431519024,\"y\":32.0127207034976}]}]""
5333,311,2645,"2023-01-27 19:24:14",""[{\"label\":\"cored\",\"answer\":[{\"x\":123.77011138613861,\"y\":82.05909355666306}]}]""
5400,311,2648,"2023-01-27 19:47:41",""[{\"label\":\"cored\",\"answer\":[{\"x\":393.0078125,\"y\":310.881825437814}]},{\"label\":\"caa\",\"answer\":[{\"x\":261.0078125,\"y\":136.8801915582891}]}]""
5392,311,2649,"2023-01-27 19:45:10",""[{\"label\":\"cored\",\"answer\":[{\"x\":238.0078125,\"y\":312.8818442180384}]},{\"label\":\"caa\",\"answer\":[{\"x\":89.0078125,\"y\":197.88076435513403},{\"x\":55.0078125,\"y\":203.8808206958073}]}]""
5365,311,2650,"2023-01-27 19:34:07",""[{\"label\":\"cored\",\"answer\":[{\"x\":265.0078125,\"y\":142.88024789896238}]}]""
5506,311,2653,"2023-01-27 20:55:32",""[{\"label\":\"cored\",\"answer\":[{\"x\":28.750456315997454,\"y\":65.1337939299123},{\"x\":151.02561557019231,\"y\":34.20141734703033},{\"x\":281.46569885976237,\"y\":269.8868701567154},{\"x\":272.4355748656844,\"y\":196.92278315003432},{\"x\":274.9640095840262,\"y\":134.79494668889987},{\"x\":387.47935455023793,\"y\":67.61019330651035},{\"x\":396.3288760644344,\"y\":250.02041082321307}]}]""
5358,311,2655,"2023-01-27 19:32:50",""[{\"label\":\"cored\",\"answer\":[{\"x\":140.0078125,\"y\":187.88067045401192},{\"x\":158.0078125,\"y\":301.88174092680407},{\"x\":253.0078125,\"y\":403.8826987182497},{\"x\":314.0078125,\"y\":302.8817503169163},{\"x\":531.0078125,\"y\":265.88140288276446},{\"x\":514.0078125,\"y\":133.88016338795248}]}]""
5366,311,2659,"2023-01-27 19:34:29",""[{\"label\":\"cored\",\"answer\":[{\"x\":428.0078125,\"y\":352.88221982252685},{\"x\":544.0078125,\"y\":352.88221982252685},{\"x\":534.0847031472152,\"y\":177.10430997389116}]}]""
5340,311,2660,"2023-01-27 19:27:00",""[{\"label\":\"cored\",\"answer\":[{\"x\":524.7602103960396,\"y\":131.56450890875277}]}]""
5510,311,2661,"2023-01-27 20:59:35",""[{\"label\":\"cored\",\"answer\":[{\"x\":129.71294432110497,\"y\":234.1037784149478},{\"x\":223.82512794207452,\"y\":167.16420234566363},{\"x\":131.70122989056208,\"y\":171.14081082502705},{\"x\":68.7388535244205,\"y\":94.25971355733428},{\"x\":498.20853652715465,\"y\":376.59891559213685}]}]""
5360,311,2662,"2023-01-27 19:33:24",""[{\"label\":\"cored\",\"answer\":[{\"x\":386.0078125,\"y\":58.8794591295366},{\"x\":404.0078125,\"y\":8.878989623926005}]}]""
5399,311,2663,"2023-01-27 19:47:23",""[{\"label\":\"cored\",\"answer\":[{\"x\":258.0078125,\"y\":346.8821634818536},{\"x\":100.0078125,\"y\":98.87983473402507}]},{\"label\":\"caa\",\"answer\":[{\"x\":220.0078125,\"y\":212.8809052068172},{\"x\":403.0078125,\"y\":388.8825578665665}]}]""
5508,311,2665,"2023-01-27 20:58:50",""[{\"label\":\"cored\",\"answer\":[{\"x\":133.18118022065858,\"y\":364.069016636851},{\"x\":158.20611333781727,\"y\":337.76050657870644},{\"x\":78.63965932428704,\"y\":316.5853643367852},{\"x\":92.97017657941211,\"y\":289.84907362728865},{\"x\":159.703331558502,\"y\":310.168654566506},{\"x\":493.13052118667815,\"y\":180.8911281479955}]}]""
5389,311,2666,"2023-01-27 19:43:44",""[{\"label\":\"cored\",\"answer\":[{\"x\":278.2178217821782,\"y\":396.03960396039605},{\"x\":531.6831683168317,\"y\":197.02970297029702},{\"x\":412.8712871287129,\"y\":88.11881188118812},{\"x\":406.9306930693069,\"y\":69.3069306930693}]}]""
5362,311,2667,"2023-01-27 19:33:51",""[{\"label\":\"cored\",\"answer\":[{\"x\":300.0078125,\"y\":42.87930888774121},{\"x\":231.0078125,\"y\":212.8809052068172},{\"x\":120.0078125,\"y\":273.88147800366215},{\"x\":176.0078125,\"y\":308.88180665758955},{\"x\":245.0078125,\"y\":386.8825390863421},{\"x\":380.0078125,\"y\":285.8815906850087}]}]""
5415,311,2668,"2023-01-27 19:54:18",""[{\"label\":\"cored\",\"answer\":[{\"x\":46.13752683796371,\"y\":394.7329012909849},{\"x\":146.8315619890019,\"y\":56.65292091061894},{\"x\":226.16789420506478,\"y\":258.14626513547177},{\"x\":335.66309080460996,\"y\":402.57139314979383},{\"x\":414.93918296628783,\"y\":355.47624271034095},{\"x\":443.1960078952027,\"y\":244.80263917762673},{\"x\":320.3573106347811,\"y\":76.82993594357819},{\"x\":347.044311956534,\"y\":124.71000555702193}]}]""
5410,311,2670,"2023-01-27 19:50:39",""[{\"label\":\"cored\",\"answer\":[{\"x\":248.0078125,\"y\":60.87947790976102}]}]""
5351,311,2671,"2023-01-27 19:30:24",""[{\"label\":\"cored\",\"answer\":[{\"x\":123.77011138613861,\"y\":51.365736038367416},{\"x\":401.98793316831683,\"y\":59.286602494701775},{\"x\":327.7305074257426,\"y\":239.4863143763083},{\"x\":385.15625,\"y\":268.19945528052034}]}]""
5345,311,2673,"2023-01-27 19:28:07",""[{\"label\":\"cored\",\"answer\":[{\"x\":95.0078125,\"y\":193.8807267946852},{\"x\":145.0078125,\"y\":223.88100849805156},{\"x\":160.0078125,\"y\":41.879299497629},{\"x\":296.1855133348926,\"y\":146.5133106389846},{\"x\":286.62285123819294,\"y\":163.12230076575327},{\"x\":406.9110744545735,\"y\":221.00211484388655},{\"x\":372.6868101084903,\"y\":262.2729387952511}]}]""
5405,311,2674,"2023-01-27 19:49:15",""[{\"label\":\"caa\",\"answer\":[{\"x\":61.0078125,\"y\":137.88020094840132},{\"x\":96.0078125,\"y\":100.87985351424949},{\"x\":322.7441537309708,\"y\":20.10884130776621}]}]""
5354,311,2675,"2023-01-27 19:31:10",""[{\"label\":\"cored\",\"answer\":[{\"x\":370.0078125,\"y\":121.88005070660594},{\"x\":500.0078125,\"y\":97.87982534391286},{\"x\":154.0078125,\"y\":101.8798629043617},{\"x\":196.0078125,\"y\":67.8795436405465},{\"x\":503.0078125,\"y\":302.8817503169163}]}]""
5336,311,2677,"2023-01-27 19:25:17",""[{\"label\":\"cored\",\"answer\":[{\"x\":196.0078125,\"y\":22.879121085496973},{\"x\":235.0078125,\"y\":166.88047326165548},{\"x\":230.0078125,\"y\":201.88080191558288}]}]""
5507,311,2681,"2023-01-27 20:57:25",""[{\"label\":\"cored\",\"answer\":[{\"x\":174.3540427461628,\"y\":116.88888930748655},{\"x\":86.78424872328098,\"y\":86.2356166861214},{\"x\":319.50851033072183,\"y\":406.57672596825665},{\"x\":368.913266269524,\"y\":143.2149444834751},{\"x\":365.1759692356916,\"y\":103.89821050248098},{\"x\":298.9510657961813,\"y\":73.70056691251591},{\"x\":326.7088465410946,\"y\":25.955506414345333},{\"x\":382.53496692896664,\"y\":33.486078977484745},{\"x\":415.76958176419265,\"y\":98.24900302048371},{\"x\":430.66871753270556,\"y\":375.5748261108476},{\"x\":470.71782702561256,\"y\":323.3601384543221},{\"x\":516.7811372614817,\"y\":168.76639044508073}]}]""
5331,311,2682,"2023-01-27 19:23:19",""[{\"label\":\"cored\",\"answer\":[{\"x\":462.7622571851912,\"y\":251.80234239968237},{\"x\":447.2123396797667,\"y\":194.67186849778602},{\"x\":392.24844177650476,\"y\":328.15415864091864}]}]""
5353,314,2634,"2023-01-27 19:30:38",""[{\"label\":\"caa\",\"answer\":[{\"x\":140,\"y\":123},{\"x\":252,\"y\":129},{\"x\":177,\"y\":71},{\"x\":230,\"y\":185},{\"x\":205,\"y\":156},{\"x\":226,\"y\":230},{\"x\":222,\"y\":255},{\"x\":106,\"y\":171},{\"x\":238,\"y\":327},{\"x\":294,\"y\":370},{\"x\":280,\"y\":400},{\"x\":272,\"y\":225}]}]""
5373,314,2636,"2023-01-27 19:37:57",""[{\"label\":\"cored\",\"answer\":[{\"x\":315,\"y\":369},{\"x\":185,\"y\":65},{\"x\":443,\"y\":255}]},{\"label\":\"caa\",\"answer\":[{\"x\":471.0988513854524,\"y\":394.57321902997444}]}]""
5339,314,2637,"2023-01-27 19:26:22",""[{\"label\":\"cored\",\"answer\":[{\"x\":369,\"y\":25},{\"x\":482,\"y\":234},{\"x\":417,\"y\":257},{\"x\":453,\"y\":101},{\"x\":166,\"y\":239},{\"x\":160,\"y\":292}]},{\"label\":\"caa\",\"answer\":[{\"x\":395,\"y\":197},{\"x\":40,\"y\":268}]}]""
5363,314,2638,"2023-01-27 19:33:54",""[{\"label\":\"caa\",\"answer\":[{\"x\":267,\"y\":69},{\"x\":189,\"y\":109}]}]""
5328,314,2640,"2023-01-27 19:21:33",""[{\"label\":\"caa\",\"answer\":[{\"x\":414,\"y\":378}]},{\"label\":\"cored\",\"answer\":[{\"x\":95,\"y\":205},{\"x\":169,\"y\":198},{\"x\":182,\"y\":214}]}]""
5346,314,2643,"2023-01-27 19:28:32",""[{\"label\":\"caa\",\"answer\":[{\"x\":396,\"y\":277},{\"x\":536,\"y\":70}]}]""
5341,314,2644,"2023-01-27 19:27:17",""[{\"label\":\"cored\",\"answer\":[{\"x\":183,\"y\":251},{\"x\":364,\"y\":318}]},{\"label\":\"caa\",\"answer\":[{\"x\":265,\"y\":159}]}]""
5368,314,2645,"2023-01-27 19:35:08",""[{\"label\":\"caa\",\"answer\":[{\"x\":250.34482758620692,\"y\":243.8620689655173}]}]""
5369,314,2648,"2023-01-27 19:35:41",""[{\"label\":\"cored\",\"answer\":[{\"x\":262,\"y\":137}]},{\"label\":\"caa\",\"answer\":[{\"x\":338,\"y\":324}]}]""
5386,314,2649,"2023-01-27 19:42:49",""[{\"label\":\"caa\",\"answer\":[{\"x\":248,\"y\":317},{\"x\":200,\"y\":273},{\"x\":18,\"y\":134}]}]""
5330,314,2650,"2023-01-27 19:23:00",""[{\"label\":\"cored\",\"answer\":[{\"x\":259,\"y\":149},{\"x\":539,\"y\":133}]}]""
5377,314,2653,"2023-01-27 19:39:51",""[{\"label\":\"cored\",\"answer\":[{\"x\":280,\"y\":271},{\"x\":318,\"y\":288},{\"x\":277.7591358083494,\"y\":136.46697304247795}]}]""
5344,314,2655,"2023-01-27 19:28:01",""[{\"label\":\"caa\",\"answer\":[{\"x\":274,\"y\":231},{\"x\":153,\"y\":345},{\"x\":122,\"y\":171},{\"x\":284,\"y\":327},{\"x\":230,\"y\":409}]},{\"label\":\"cored\",\"answer\":[{\"x\":538,\"y\":140}]}]""
5329,314,2659,"2023-01-27 19:22:18",""[{\"label\":\"cored\",\"answer\":[{\"x\":432,\"y\":360},{\"x\":540,\"y\":359},{\"x\":48,\"y\":252},{\"x\":533,\"y\":175}]},{\"label\":\"caa\",\"answer\":[{\"x\":538,\"y\":19}]}]""
5381,314,2660,"2023-01-27 19:41:07",""[{\"label\":\"caa\",\"answer\":[{\"x\":539,\"y\":147},{\"x\":495,\"y\":53}]}]""
5390,314,2661,"2023-01-27 19:44:04",""[{\"label\":\"cored\",\"answer\":[{\"x\":220,\"y\":173},{\"x\":248,\"y\":387}]}]""
5371,314,2662,"2023-01-27 19:37:08",""[{\"label\":\"caa\",\"answer\":[{\"x\":388,\"y\":85},{\"x\":407,\"y\":21}]},{\"label\":\"cored\",\"answer\":[{\"x\":94.32607576887827,\"y\":153.18034040208894}]}]""
5379,314,2663,"2023-01-27 19:40:38",""[{\"label\":\"caa\",\"answer\":[{\"x\":154,\"y\":161},{\"x\":240,\"y\":277},{\"x\":264,\"y\":339},{\"x\":272,\"y\":322},{\"x\":404,\"y\":373}]}]""
5350,314,2665,"2023-01-27 19:30:02",""[{\"label\":\"cored\",\"answer\":[{\"x\":165,\"y\":313},{\"x\":135,\"y\":365}]},{\"label\":\"caa\",\"answer\":[{\"x\":394,\"y\":309}]}]""
5384,314,2666,"2023-01-27 19:42:25",""[{\"label\":\"cored\",\"answer\":[{\"x\":531.3253835936166,\"y\":196.88554616203677},{\"x\":275.6111809035581,\"y\":395.7743704765267}]}]""
5335,314,2667,"2023-01-27 19:25:12",""[{\"label\":\"caa\",\"answer\":[{\"x\":304.9504950495049,\"y\":51.48514851485149}]},{\"label\":\"cored\",\"answer\":[{\"x\":175.24752475247524,\"y\":310.8910891089109}]}]""
5361,314,2668,"2023-01-27 19:33:27",""[{\"label\":\"cored\",\"answer\":[{\"x\":418,\"y\":355}]}]""
5348,314,2670,"2023-01-27 19:29:27",""[{\"label\":\"caa\",\"answer\":[{\"x\":251,\"y\":61},{\"x\":400,\"y\":281}]},{\"label\":\"cored\",\"answer\":[{\"x\":486,\"y\":326},{\"x\":514,\"y\":90},{\"x\":260,\"y\":374},{\"x\":360,\"y\":227}]}]""
5334,314,2671,"2023-01-27 19:24:26",""[{\"label\":\"caa\",\"answer\":[{\"x\":177,\"y\":35},{\"x\":438,\"y\":65},{\"x\":26,\"y\":25},{\"x\":6,\"y\":79},{\"x\":547.1641791044776,\"y\":74.41791044776122}]},{\"label\":\"cored\",\"answer\":[{\"x\":330,\"y\":242}]}]""
5359,314,2673,"2023-01-27 19:33:02",""[{\"label\":\"cored\",\"answer\":[{\"x\":472,\"y\":58},{\"x\":385,\"y\":260},{\"x\":94,\"y\":197},{\"x\":162,\"y\":45}]}]""
5355,314,2674,"2023-01-27 19:31:40",""[{\"label\":\"cored\",\"answer\":[{\"x\":96,\"y\":103},{\"x\":323.2298136645963,\"y\":22.78260869565218}]}]""
5375,314,2675,"2023-01-27 19:38:24",""[{\"label\":\"caa\",\"answer\":[{\"x\":139,\"y\":111},{\"x\":355,\"y\":117},{\"x\":544,\"y\":130},{\"x\":512,\"y\":313}]}]""
5388,314,2677,"2023-01-27 19:43:43",""[{\"label\":\"cored\",\"answer\":[{\"x\":201.57809300722573,\"y\":23.28542712795348},{\"x\":231.42776391003946,\"y\":201.55359339201672}]}]""
5382,314,2681,"2023-01-27 19:41:28",""[{\"label\":\"cored\",\"answer\":[{\"x\":416,\"y\":96},{\"x\":289,\"y\":71},{\"x\":363,\"y\":140},{\"x\":174,\"y\":120}]}]""
5357,314,2682,"2023-01-27 19:32:22",""[{\"label\":\"caa\",\"answer\":[{\"x\":496,\"y\":145}]},{\"label\":\"cored\",\"answer\":[{\"x\":174,\"y\":382},{\"x\":513,\"y\":10}]}]""
8902,372,2634,"2023-01-28 02:05:43",""[{\"label\":\"caa\",\"answer\":[{\"x\":287.296875,\"y\":401},{\"x\":279.296875,\"y\":222},{\"x\":260.296875,\"y\":127}]}]""
8894,372,2636,"2023-01-28 02:02:59",""[{\"label\":\"cored\",\"answer\":[{\"x\":450.296875,\"y\":260},{\"x\":499.296875,\"y\":24},{\"x\":189.296875,\"y\":61},{\"x\":175.296875,\"y\":5},{\"x\":317.296875,\"y\":364}]},{\"label\":\"caa\",\"answer\":[{\"x\":467.296875,\"y\":392},{\"x\":541.296875,\"y\":392},{\"x\":448.296875,\"y\":166}]}]""
8906,372,2637,"2023-01-28 02:07:17",""[{\"label\":\"cored\",\"answer\":[{\"x\":478.296875,\"y\":230},{\"x\":418.296875,\"y\":265},{\"x\":459.296875,\"y\":93}]},{\"label\":\"caa\",\"answer\":[{\"x\":212.296875,\"y\":126},{\"x\":114.296875,\"y\":220},{\"x\":334.296875,\"y\":409},{\"x\":533.296875,\"y\":392}]}]""
8897,372,2638,"2023-01-28 02:04:16",""[{\"label\":\"caa\",\"answer\":[{\"x\":53.296875,\"y\":312},{\"x\":207.296875,\"y\":212}]}]""
8923,372,2640,"2023-01-28 02:11:56",""[{\"label\":\"caa\",\"answer\":[{\"x\":66.296875,\"y\":143},{\"x\":317.296875,\"y\":262},{\"x\":416.296875,\"y\":375}]}]""
8924,372,2643,"2023-01-28 02:12:08",""[{\"label\":\"caa\",\"answer\":[{\"x\":541.296875,\"y\":67},{\"x\":402.296875,\"y\":277}]}]""
8896,372,2644,"2023-01-28 02:03:34",""[{\"label\":\"cored\",\"answer\":[{\"x\":371.296875,\"y\":314},{\"x\":552.296875,\"y\":313},{\"x\":182.296875,\"y\":253},{\"x\":235.296875,\"y\":175},{\"x\":434.296875,\"y\":175}]},{\"label\":\"caa\",\"answer\":[{\"x\":266.296875,\"y\":154}]}]""
8890,372,2645,"2023-01-28 02:01:38",""[{\"label\":\"caa\",\"answer\":[{\"x\":125.296875,\"y\":81}]}]""
8916,372,2648,"2023-01-28 02:09:45",""[{\"label\":\"cored\",\"answer\":[{\"x\":258.296875,\"y\":143}]}]""
8922,372,2649,"2023-01-28 02:11:35",""[{\"label\":\"caa\",\"answer\":[{\"x\":243.296875,\"y\":320},{\"x\":216.296875,\"y\":263},{\"x\":95.296875,\"y\":187},{\"x\":60.296875,\"y\":208},{\"x\":35.296875,\"y\":124}]}]""
8911,372,2650,"2023-01-28 02:08:24",""[{\"label\":\"cored\",\"answer\":[{\"x\":265.296875,\"y\":141},{\"x\":546.296875,\"y\":127}]}]""
8915,372,2653,"2023-01-28 02:09:20",""[{\"label\":\"cored\",\"answer\":[{\"x\":288.296875,\"y\":271},{\"x\":324.296875,\"y\":292},{\"x\":34.296875,\"y\":61},{\"x\":282.296875,\"y\":195},{\"x\":270.296875,\"y\":134}]}]""
8900,372,2655,"2023-01-28 02:05:03",""[{\"label\":\"caa\",\"answer\":[{\"x\":116.296875,\"y\":174},{\"x\":342.296875,\"y\":69},{\"x\":542.296875,\"y\":271},{\"x\":271.296875,\"y\":228},{\"x\":291.296875,\"y\":321},{\"x\":157.296875,\"y\":311}]}]""
8904,372,2659,"2023-01-28 02:06:25",""[{\"label\":\"cored\",\"answer\":[{\"x\":428.296875,\"y\":347},{\"x\":542.296875,\"y\":348}]}]""
8910,372,2660,"2023-01-28 02:08:13",""[{\"label\":\"caa\",\"answer\":[{\"x\":531.296875,\"y\":151}]}]""
8903,372,2661,"2023-01-28 02:06:09",""[{\"label\":\"cored\",\"answer\":[{\"x\":263.296875,\"y\":379},{\"x\":230.296875,\"y\":169}]},{\"label\":\"caa\",\"answer\":[{\"x\":80.296875,\"y\":84},{\"x\":127.296875,\"y\":232}]}]""
8889,372,2662,"2023-01-28 02:01:07",""[{\"label\":\"caa\",\"answer\":[{\"x\":392.296875,\"y\":71},{\"x\":408.296875,\"y\":4}]}]""
8926,372,2663,"2023-01-28 02:13:05",""[{\"label\":\"caa\",\"answer\":[{\"x\":263.296875,\"y\":347},{\"x\":412.296875,\"y\":391},{\"x\":235.296875,\"y\":273},{\"x\":279.296875,\"y\":297},{\"x\":37.296875,\"y\":17}]}]""
8912,372,2665,"2023-01-28 02:08:40",""[{\"label\":\"cored\",\"answer\":[{\"x\":165.296875,\"y\":309},{\"x\":140.296875,\"y\":374}]},{\"label\":\"caa\",\"answer\":[{\"x\":390.296875,\"y\":312}]}]""
8914,372,2666,"2023-01-28 02:08:54",""[{\"label\":\"cored\",\"answer\":[{\"x\":528.296875,\"y\":194}]},{\"label\":\"caa\",\"answer\":[{\"x\":414.296875,\"y\":93}]}]""
8921,372,2667,"2023-01-28 02:11:15",""[{\"label\":\"caa\",\"answer\":[{\"x\":312.296875,\"y\":56}]}]""
8918,372,2668,"2023-01-28 02:10:24",""[{\"label\":\"caa\",\"answer\":[{\"x\":334.296875,\"y\":404},{\"x\":418.296875,\"y\":349},{\"x\":347.296875,\"y\":120},{\"x\":441.296875,\"y\":245}]}]""
8908,372,2670,"2023-01-28 02:07:44",""[{\"label\":\"cored\",\"answer\":[{\"x\":487.296875,\"y\":324},{\"x\":513.296875,\"y\":89}]},{\"label\":\"caa\",\"answer\":[{\"x\":249.296875,\"y\":70},{\"x\":391.296875,\"y\":285}]}]""
8884,372,2671,"2023-01-28 01:59:24",""[{\"label\":\"caa\",\"answer\":[{\"x\":439.296875,\"y\":54},{\"x\":168.296875,\"y\":25},{\"x\":389.296875,\"y\":260},{\"x\":320.296875,\"y\":232},{\"x\":162.296875,\"y\":296},{\"x\":133.296875,\"y\":266}]}]""
8919,372,2673,"2023-01-28 02:10:49",""[{\"label\":\"cored\",\"answer\":[{\"x\":97.296875,\"y\":178},{\"x\":408.296875,\"y\":219},{\"x\":464.296875,\"y\":168}]},{\"label\":\"caa\",\"answer\":[{\"x\":161.296875,\"y\":41},{\"x\":140.296875,\"y\":216},{\"x\":334.296875,\"y\":115}]}]""
8920,372,2674,"2023-01-28 02:11:02",""[{\"label\":\"cored\",\"answer\":[{\"x\":92.296875,\"y\":96}]},{\"label\":\"caa\",\"answer\":[{\"x\":64.296875,\"y\":136}]}]""
8892,372,2675,"2023-01-28 02:02:18",""[{\"label\":\"caa\",\"answer\":[{\"x\":129.296875,\"y\":97},{\"x\":352.296875,\"y\":102},{\"x\":538.296875,\"y\":109},{\"x\":501.296875,\"y\":317}]}]""
8909,372,2677,"2023-01-28 02:08:03",""[{\"label\":\"cored\",\"answer\":[{\"x\":233.296875,\"y\":209},{\"x\":189.296875,\"y\":33}]},{\"label\":\"caa\",\"answer\":[{\"x\":236.296875,\"y\":163}]}]""
8925,372,2681,"2023-01-28 02:12:38",""[{\"label\":\"cored\",\"answer\":[{\"x\":281.296875,\"y\":199},{\"x\":372.296875,\"y\":140},{\"x\":296.296875,\"y\":74},{\"x\":417.296875,\"y\":95},{\"x\":177.296875,\"y\":119},{\"x\":363.296875,\"y\":107}]},{\"label\":\"caa\",\"answer\":[{\"x\":88.296875,\"y\":62}]}]""
8887,372,2682,"2023-01-28 02:00:22",""[{\"label\":\"cored\",\"answer\":[{\"x\":175.296875,\"y\":382},{\"x\":205.296875,\"y\":200},{\"x\":213.296875,\"y\":95},{\"x\":519.296875,\"y\":2},{\"x\":334.296875,\"y\":402}]},{\"label\":\"caa\",\"answer\":[{\"x\":402.296875,\"y\":318},{\"x\":452.296875,\"y\":194},{\"x\":464.296875,\"y\":247},{\"x\":449.296875,\"y\":41},{\"x\":64.296875,\"y\":340}]}]""
